committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806577,21B,SB21B.959818,1752820,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-08-29 00:00:00,35512.49,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,ARLINGTON,22219,OTHER,,2024,SB,4020620241820623030,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806577,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586480,21B,SB21B.945466,1720241,ORG,ORGANIZATION,,,OPN SESAME,VA,,,,,SMS ADVERTISING,,,2023-06-02 00:00:00,35575.94,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22209,OTHER,,2024,SB,4080120231759243132,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586480,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806519,21B,SB21B.955087,1752820,ORG,ORGANIZATION,,,FOUR SEASONS NASHVILLE HOTEL,TN,,,,,FACILITY RENTAL & CATERING SERVICES,,,2023-08-08 00:00:00,36087.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,NASHVILLE,37201,ADMINISTRATIVE,,2024,SB,4020620241820622856,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806519,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586434,21B,SB21B.933978,1720241,ORG,ORGANIZATION,,,BCVM SERVICES LLC,FL,,,,,"DIGITAL CONSULTING, WEBSITE DEVELOPMENT, DESIGN SERVICES & VIDEOGRAPHY",,,2023-01-17 00:00:00,36981.70,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,FORT LAUDERDALE,33301,OTHER,,2024,SB,4080120231759242993,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586434,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806572,21B,SB21B.954934,1752820,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-08-09 00:00:00,36990.53,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,ARLINGTON,22219,OTHER,,2024,SB,4020620241820623016,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806572,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586498,21B,SB21B.943404,1720241,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-05-04 00:00:00,37178.40,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22219,OTHER,,2024,SB,4080120231759243185,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586498,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806578,21B,SB21B.960791,1752820,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-09-06 00:00:00,37179.86,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,ARLINGTON,22219,OTHER,,2024,SB,4020620241820623035,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806578,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806491,21B,SB21B.969664,1752820,ORG,ORGANIZATION,,,AEGIS PROCESSING SOLUTIONS,KS,,,,,MAIL PROCESSING SERVICES,,,2023-11-10 00:00:00,37684.65,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,TOPEKA,66607,OTHER,,2024,SB,4020620241820622773,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806491,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806493,21B,SB21B.966872.1,1752820,ORG,ORGANIZATION,,,TOWN & COUNTRY EVENT RENTALS,CA,,,,,EVENT STAGING EXPENSE,X,,2023-09-20 00:00:00,37837.10,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,SB21B.966872,SB21B,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,VAN NUYS,91406,MATERIALS,,2024,SB,4020620241820622780,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806493,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586481,21B,SB21B.948231,1720241,ORG,ORGANIZATION,,,OPN SESAME,VA,,,,,SMS ADVERTISING,,,2023-06-16 00:00:00,38809.56,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22209,OTHER,,2024,SB,4080120231759243134,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586481,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806489,21B,SB21B.954597,1752820,ORG,ORGANIZATION,,,AEGIS PROCESSING SOLUTIONS,KS,,,,,POSTAGE,,,2023-08-04 00:00:00,40000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,TOPEKA,66607,ADMINISTRATIVE,,2024,SB,4020620241820622768,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806489,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586432,21B,SB21B.948999,1720241,ORG,ORGANIZATION,,,AEGIS PROCESSING SOLUTIONS,KS,,,,,POSTAGE,,,2023-06-16 00:00:00,40000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,TOPEKA,66607,ADMINISTRATIVE,,2024,SB,4080120231759242987,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586432,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586430,21B,SB21B.941647,1720241,ORG,ORGANIZATION,,,AEGIS PROCESSING SOLUTIONS,KS,,,,,MAIL PROCESSING SERVICES,,,2023-04-25 00:00:00,40015.37,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,TOPEKA,66607,OTHER,,2024,SB,4080120231759242981,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586430,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586394,21B,SB21B.941428,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-04-13 00:00:00,40023.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242874,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586394,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586516,21B,SB21B.939451,1720241,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-03-23 00:00:00,40143.22,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22219,OTHER,,2024,SB,4080120231759243239,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586516,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806466,21B,SB21B.965839,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-10-05 00:00:00,40478.46,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622697,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806466,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586535,21B,SB21B.949001,1720241,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-06-20 00:00:00,40933.55,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22219,OTHER,,2024,SB,4080120231759243297,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586535,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806485,21B,SB21B.974515,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-12-14 00:00:00,41591.49,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622754,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806485,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586465,21B,SB21B.937672,1720241,ORG,ORGANIZATION,,,DYSPATCHIT EMAIL AND TEXT SERVICES,FL,,,,,EMAIL SERVICES,,,2023-03-02 00:00:00,42323.70,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,FORT LAUDERDALE,33301,OTHER,,2024,SB,4080120231759243088,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586465,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586392,21B,SB21B.940845,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-04-06 00:00:00,42458.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242869,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586392,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806539,21B,SB21B.970695,1752820,ORG,ORGANIZATION,,,"RED BEACON STRATEGIES, LLC",FL,,,,,DIRECT MAIL PRINTING & POSTAGE,,,2023-11-15 00:00:00,42964.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,WINDERMERE,34786,ADMINISTRATIVE,,2024,SB,4020620241820622916,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806539,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806490,21B,SB21B.961294,1752820,ORG,ORGANIZATION,,,AEGIS PROCESSING SOLUTIONS,KS,,,,,MAIL PROCESSING SERVICES,,,2023-09-14 00:00:00,43056.88,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,TOPEKA,66607,OTHER,,2024,SB,4020620241820622771,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806490,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586447,21B,SB21B.935001,1720241,ORG,ORGANIZATION,,,CONSERVATIVE CONNECTOR,MI,,,,,LIST RENTAL,,,2023-01-20 00:00:00,43181.31,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,GRAND RAPIDS,49503,ADMINISTRATIVE,,2024,SB,4080120231759243032,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586447,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806572,21B,SB21B.955116,1752820,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-08-10 00:00:00,43862.52,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,ARLINGTON,22219,OTHER,,2024,SB,4020620241820623017,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806572,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586495,21B,SB21B.938990,1720241,ORG,ORGANIZATION,,,"RED SPARK STRATEGY, LLC",VA,,,,,DIGITAL CONSULTING,,,2023-03-22 00:00:00,45080.09,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22204,OTHER,,2024,SB,4080120231759243178,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586495,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806483,21B,SB21B.973576,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-12-07 00:00:00,45510.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622749,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806483,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586535,21B,SB21B.948869,1720241,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-06-16 00:00:00,46150.99,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22219,OTHER,,2024,SB,4080120231759243296,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586535,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806560,21B,SB21B.965650,1752820,ORG,ORGANIZATION,,,SEC CONSULTING LLC,LA,,,,,FUNDRAISING CONSULTING,,,2023-10-17 00:00:00,46560.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,BATON ROUGE,70808,OTHER,,2024,SB,4020620241820622980,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806560,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806579,21B,SB21B.961156,1752820,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-09-08 00:00:00,47050.37,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,ARLINGTON,22219,OTHER,,2024,SB,4020620241820623037,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806579,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806458,21B,SB21B.961321,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-09-11 00:00:00,47527.16,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622675,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806458,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806494,21B,SB21B.966872.2,1752820,ORG,ORGANIZATION,,,WOLFGANG PUCK,NV,,,,,CATERING SERVICES,X,,2023-09-21 00:00:00,48138.39,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,SB21B.966872,SB21B,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAS VEGAS,89119,FUNDRAISING,,2024,SB,4020620241820622781,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806494,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586392,21B,SB21B.940682,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-04-05 00:00:00,48198.32,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242868,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586392,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586464,21B,SB21B.940652,1720241,ORG,ORGANIZATION,,,DYSPATCHIT EMAIL AND TEXT SERVICES,FL,,,,,EMAIL SERVICES,,,2023-04-05 00:00:00,48690.30,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,FORT LAUDERDALE,33301,OTHER,,2024,SB,4080120231759243084,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586464,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806561,21B,SB21B.961116,1752820,ORG,ORGANIZATION,,,THE MCINTOSH COMPANY,TX,,,,,FUNDRAISING CONSULTING & TRAVEL EXPENSES,,,2023-09-08 00:00:00,48699.49,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,DALLAS,75220,MATERIALS,,2024,SB,4020620241820622983,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806561,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806574,21B,SB21B.956220,1752820,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-08-18 00:00:00,49273.04,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,ARLINGTON,22219,OTHER,,2024,SB,4020620241820623023,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806574,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586468,21B,SB21B.948101,1720241,ORG,ORGANIZATION,,,DYSPATCHIT EMAIL AND TEXT SERVICES,FL,,,,,EMAIL SERVICES,,,2023-06-16 00:00:00,49460.40,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,FORT LAUDERDALE,33301,OTHER,,2024,SB,4080120231759243096,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586468,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806464,21B,SB21B.963630,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-09-28 00:00:00,49482.16,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622691,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806464,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806537,21B,SB21B.962057,1752820,ORG,ORGANIZATION,,,"RED BEACON STRATEGIES, LLC",FL,,,,,DIRECT MAIL PRINTING & POSTAGE,,,2023-09-14 00:00:00,49647.72,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,WINDERMERE,34786,ADMINISTRATIVE,,2024,SB,4020620241820622910,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806537,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586468,21B,SB21B.946029,1720241,ORG,ORGANIZATION,,,DYSPATCHIT EMAIL AND TEXT SERVICES,FL,,,,,EMAIL SERVICES,,,2023-06-02 00:00:00,49849.80,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,FORT LAUDERDALE,33301,OTHER,,2024,SB,4080120231759243095,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586468,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586468,21B,SB21B.949435,1720241,ORG,ORGANIZATION,,,DYSPATCHIT EMAIL AND TEXT SERVICES,FL,,,,,EMAIL SERVICES,,,2023-06-23 00:00:00,50757.15,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,FORT LAUDERDALE,33301,OTHER,,2024,SB,4080120231759243097,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586468,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586489,21B,SB21B.938220,1720241,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,DATA PROCESSING SERVICES,,,2023-03-14 00:00:00,52351.59,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,BEVERLY,01915,OTHER,,2024,SB,4080120231759243159,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586489,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806518,21B,SB21B.968010,1752820,ORG,ORGANIZATION,,,"FORWARD STRATEGIES, INC.",FL,,,,,FUNDRAISING CONSULTING,,,2023-10-24 00:00:00,52500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,TALLAHASSEE,32309,OTHER,,2024,SB,4020620241820622855,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806518,Other Federal Operating Expenditures,,,,,,
