committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00762591,SAVE AMERICA,2023,MY,202310199598633501,21B,SB21B.945389,1732717,ORG,ORGANIZATION,,,SECIL LAW PLLC,DC,,,,,LEGAL CONSULTING,,,2023-05-17 00:00:00,76851.50,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WASHINGTON,20006,OTHER,,2024,SB,4110120231808932933,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633501,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633419,21B,SB21B.938538,1732717,ORG,ORGANIZATION,,,"BEDELL, DITTMAR, DEVAULT, PILLANS & COXE, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-03-14 00:00:00,60341.56,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,JACKSONVILLE,32202,OTHER,,2024,SB,4110120231808932687,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633419,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633502,21B,SB21B.941071,1732717,ORG,ORGANIZATION,,,SECIL LAW PLLC,DC,,,,,LEGAL CONSULTING,,,2023-04-11 00:00:00,65007.35,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WASHINGTON,20006,OTHER,,2024,SB,4110120231808932934,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633502,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633502,21B,SB21B.938905,1732717,ORG,ORGANIZATION,,,SECIL LAW PLLC,DC,,,,,LEGAL CONSULTING,,,2023-03-14 00:00:00,21300.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WASHINGTON,20006,OTHER,,2024,SB,4110120231808932935,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633502,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633466,21B,SB21B.940919,1732717,ORG,ORGANIZATION,,,"KELLOGG, HANSEN, TODD, FIGEL & FREDERICK PLLC",DC,,,,,LEGAL CONSULTING,,,2023-04-05 00:00:00,800000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WASHINGTON,20036,OTHER,,2024,SB,4110120231808932828,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633466,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633496,21B,SB21B.934156,1732717,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL FEES,,,2023-01-12 00:00:00,47848.75,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BEVERLY,01915,ADMINISTRATIVE,,2024,SB,4110120231808932918,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633496,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633442,21B,SB21B.941420,1732717,ORG,ORGANIZATION,,,DHILLON LAW GROUP INC.,CA,,,,,LEGAL CONSULTING,,,2023-04-13 00:00:00,5221.80,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,SAN FRANCISCO,94108,OTHER,,2024,SB,4110120231808932756,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633442,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633435,21B,SB21B.940827,1732717,ORG,ORGANIZATION,,,CONTINENTAL PLLC,FL,,,,,LEGAL CONSULTING & TRAVEL EXPENSES,,,2023-04-11 00:00:00,335147.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,CORAL GABLES,33134,MATERIALS,,2024,SB,4110120231808932735,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633435,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633424,21B,SB21B.937860,1732717,ORG,ORGANIZATION,,,BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-03-09 00:00:00,29889.35,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ALEXANDRIA,22314,OTHER,,2024,SB,4110120231808932700,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633424,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633491,21B,SB21B.945204,1732717,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL FEES,,,2023-05-17 00:00:00,296701.89,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BEVERLY,01915,ADMINISTRATIVE,,2024,SB,4110120231808932903,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633491,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633500,21B,SB21B.947730,1732717,ORG,ORGANIZATION,,,"ROBERT & ROBERT, PLLC",NY,,,,,LEGAL CONSULTING,,,2023-06-07 00:00:00,241476.87,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,UNIONDALE,11556,OTHER,,2024,SB,4110120231808932928,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633500,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633476,21B,SB21B.940311,1732717,ORG,ORGANIZATION,,,NEW AGE CONSULTING LLC,WY,,,,,LEGAL CONSULTING,,,2023-04-05 00:00:00,8353.32,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,CHEYENNE,82001,OTHER,,2024,SB,4110120231808932858,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633476,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633473,21B,SB21B.947428,1732717,ORG,ORGANIZATION,,,"MINTZ, LEVIN, COHN, FERRIS, GLOVSKY AND POPEO, P.C.",MA,,,,,LEGAL CONSULTING,,,2023-06-07 00:00:00,19009.12,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BOSTON,02111,OTHER,,2024,SB,4110120231808932848,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633473,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633507,21B,SB21B.941620,1732717,ORG,ORGANIZATION,,,"TACOPINA, SEIGEL & DEOREO",NY,,,,,LEGAL CONSULTING,,,2023-04-17 00:00:00,200000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NEW YORK,10016,OTHER,,2024,SB,4110120231808932950,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633507,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633504,21B,SB21B.935630,1732717,ORG,ORGANIZATION,,,"SILVERMAN THOMPSON SLUTKIN & WHITE, LLC",MD,,,,,LEGAL CONSULTING,,,2023-01-31 00:00:00,168595.50,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BALTIMORE,21202,OTHER,,2024,SB,4110120231808932942,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633504,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633493,21B,SB21B.941508,1732717,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL FEES,,,2023-04-13 00:00:00,77170.96,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BEVERLY,01915,ADMINISTRATIVE,,2024,SB,4110120231808932907,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633493,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633475,21B,SB21B.948599,1732717,ORG,ORGANIZATION,,,NECHELESLAW LLP,NY,,,,,LEGAL CONSULTING,,,2023-06-14 00:00:00,277404.34,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NEW YORK,10036,OTHER,,2024,SB,4110120231808932854,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633475,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633445,21B,SB21B.942878,1732717,ORG,ORGANIZATION,,,"EARTH & WATER LAW, LLC",DC,,,,,LEGAL CONSULTING,,,2023-05-03 00:00:00,39967.50,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WASHINGTON,20004,OTHER,,2024,SB,4110120231808932765,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633445,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633471,21B,SB21B.945590,1732717,ORG,ORGANIZATION,,,MCGLINCHEY STAFFORD,AL,,,,,LEGAL CONSULTING,,,2023-05-23 00:00:00,10715.50,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BIRMINGHAM,35287,OTHER,,2024,SB,4110120231808932843,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633471,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633432,21B,SB21B.940247,1732717,ORG,ORGANIZATION,,,"CADWALADER, WICKERSHAM, & TAFT LLP",NY,,,,,LEGAL CONSULTING,,,2023-03-31 00:00:00,344950.21,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NEW YORK,10281,OTHER,,2024,SB,4110120231808932724,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633432,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633504,21B,SB21B.940374,1732717,ORG,ORGANIZATION,,,"SILVERMAN THOMPSON SLUTKIN & WHITE, LLC",MD,,,,,LEGAL CONSULTING,,,2023-03-31 00:00:00,402936.43,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BALTIMORE,21202,OTHER,,2024,SB,4110120231808932941,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633504,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633422,21B,SB21B.943259,1732717,ORG,ORGANIZATION,,,BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-05-03 00:00:00,15896.56,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ALEXANDRIA,22314,OTHER,,2024,SB,4110120231808932696,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633422,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633467,21B,SB21B.941324,1732717,ORG,ORGANIZATION,,,LAW  OFFICE OF HARRY J. ROSS,FL,,,,,LEGAL CONSULTING,,,2023-04-12 00:00:00,7500.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BOCA RATON,33434,OTHER,,2024,SB,4110120231808932830,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633467,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633490,21B,SB21B.947748,1732717,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL EXPENSES,,,2023-06-07 00:00:00,193761.12,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BEVERLY,01915,MATERIALS,,2024,SB,4110120231808932898,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633490,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633504,21B,SB21B.940352,1732717,ORG,ORGANIZATION,,,"SILVERMAN THOMPSON SLUTKIN & WHITE, LLC",MD,,,,,LEGAL CONSULTING,,,2023-03-31 00:00:00,382794.57,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BALTIMORE,21202,OTHER,,2024,SB,4110120231808932940,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633504,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633442,21B,SB21B.945254.1,1732717,ORG,ORGANIZATION,,,DHILLON LAW GROUP INC.,CA,,,,,LEGAL CONSULTING,,,2023-05-17 00:00:00,149026.41,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,SAN FRANCISCO,94108,OTHER,,2024,SB,4110120231808932755,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633442,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633434,21B,SB21B.934225,1732717,ORG,ORGANIZATION,,,"COMPASS LEGAL SERVICES, INC.",DC,,,,,LEGAL CONSULTING,,,2023-01-12 00:00:00,13500.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WASHINGTON,20003,OTHER,,2024,SB,4110120231808932732,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633434,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633497,21B,SB21B.935398,1732717,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL EXPENSES,,,2023-01-31 00:00:00,6418.40,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BEVERLY,01915,MATERIALS,,2024,SB,4110120231808932920,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633497,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633428,21B,SB21B.944929,1732717,ORG,ORGANIZATION,,,BRITO PLLC,FL,,,,,LEGAL CONSULTING,,,2023-05-10 00:00:00,16517.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,CORAL GABLES,33134,OTHER,,2024,SB,4110120231808932712,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633428,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633520,21B,SB21B.934777,1732717,ORG,ORGANIZATION,,,"WEBER, CRABB & WEIN, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-01-20 00:00:00,30717.25,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ST. PETERSBURG,33710,OTHER,,2024,SB,4110120231808932988,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633520,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633444,21B,SB21B.946033,1732717,ORG,ORGANIZATION,,,"DUTKO & KROLL, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-05-22 00:00:00,11609.85,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,FT. LAUDERDALE,33301,OTHER,,2024,SB,4110120231808932761,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633444,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633436,21B,SB21B.939947,1732717,ORG,ORGANIZATION,,,CONTINENTAL PLLC,FL,,,,,LEGAL CONSULTING,,,2023-03-28 00:00:00,302852.42,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,CORAL GABLES,33134,OTHER,,2024,SB,4110120231808932736,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633436,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633462,21B,SB21B.946924,1732717,ORG,ORGANIZATION,,,IFRAH LAW PLLC,DC,,,,,LEGAL CONSULTING,,,2023-05-31 00:00:00,109001.23,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WASHINGTON,20006,OTHER,,2024,SB,4110120231808932815,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633462,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633463,21B,SB21B.935791,1732717,ORG,ORGANIZATION,,,IFRAH LAW PLLC,DC,,,,,LEGAL CONSULTING,,,2023-02-08 00:00:00,22502.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WASHINGTON,20006,OTHER,,2024,SB,4110120231808932819,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633463,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633475,21B,SB21B.934748,1732717,ORG,ORGANIZATION,,,MORVILLO ABRAMOWITZ GRAND IASON & ANELLO PC,NY,,,,,LEGAL CONSULTING,,,2023-01-13 00:00:00,7705.22,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NEW YORK,10017,OTHER,,2024,SB,4110120231808932853,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633475,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633606,21B,SB21B.942480,1732717,IND,INDIVIDUAL,,,"HUNSAKER, WILLIAM",CO,,,,,LEGAL,,,2023-04-26 00:00:00,3900.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,HUNSAKER,WILLIAM,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ARVADA,80007,OTHER,,2024,SB,4110120231808933247,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633606,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633452,21B,SB21B.939811,1732717,ORG,ORGANIZATION,,,GRAVES GARRETT LLC,MO,,,,,LEGAL CONSULTING,,,2023-03-30 00:00:00,59332.82,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,KANSAS CITY,64105,OTHER,,2024,SB,4110120231808932786,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633452,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633471,21B,SB21B.949243,1732717,ORG,ORGANIZATION,,,MCGLINCHEY STAFFORD,AL,,,,,LEGAL CONSULTING,,,2023-06-22 00:00:00,13009.50,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BIRMINGHAM,35287,OTHER,,2024,SB,4110120231808932842,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633471,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633457,21B,SB21B.938959,1732717,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,LEGAL CONSULTING,,,2023-03-14 00:00:00,200000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BEDMINSTER,07921,OTHER,,2024,SB,4110120231808932799,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633457,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633420,21B,SB21B.936152,1732717,ORG,ORGANIZATION,,,"BEDELL, DITTMAR, DEVAULT, PILLANS & COXE, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-02-03 00:00:00,166978.03,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,JACKSONVILLE,32202,OTHER,,2024,SB,4110120231808932688,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633420,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633446,21B,SB21B.940421,1732717,ORG,ORGANIZATION,,,"EARTH & WATER LAW, LLC",DC,,,,,LEGAL CONSULTING,,,2023-04-05 00:00:00,21840.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WASHINGTON,20004,OTHER,,2024,SB,4110120231808932766,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633446,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633423,21B,SB21B.940772,1732717,ORG,ORGANIZATION,,,BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-04-11 00:00:00,15269.30,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ALEXANDRIA,22314,OTHER,,2024,SB,4110120231808932699,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633423,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633476,21B,SB21B.947046,1732717,ORG,ORGANIZATION,,,NEW AGE CONSULTING LLC,WY,,,,,LEGAL CONSULTING,,,2023-05-31 00:00:00,8353.32,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,CHEYENNE,82001,OTHER,,2024,SB,4110120231808932857,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633476,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633466,21B,SB21B.937339,1732717,ORG,ORGANIZATION,,,"JOHN F. LAURO, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-02-22 00:00:00,3448.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,TAMPA,33602,OTHER,,2024,SB,4110120231808932826,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633466,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633466,21B,SB21B.934720,1732717,ORG,ORGANIZATION,,,JPROWLEY LAW PLLC,VA,,,,,LEGAL CONSULTING,,,2023-01-20 00:00:00,35161.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,FAIRFAX STATION,22039,OTHER,,2024,SB,4110120231808932827,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633466,Other Federal Operating Expenditures,,,,,,
