committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587098,21B,SB21B.941511,1720243,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL EXPENSES,,,2023-04-20 00:00:00,141927.73,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,BEVERLY,01915,MATERIALS,,2024,SB,4080420231763316110,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587098,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587094,21B,SB21B.934476,1720243,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL FEES & COMPLIANCE CONSULTING,,,2023-01-11 00:00:00,169621.10,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,BEVERLY,01915,ADMINISTRATIVE,,2024,SB,4080420231763316097,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587094,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587100,21B,SB21B.945212,1720243,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL EXPENSES,,,2023-06-01 00:00:00,172180.43,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,BEVERLY,01915,MATERIALS,,2024,SB,4080420231763316115,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587100,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587101,21B,SB21B.936190,1720243,ORG,ORGANIZATION,,,THE BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-02-23 00:00:00,173334.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,ALEXANDRIA,22314,OTHER,,2024,SB,4080420231763316118,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587101,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587098,21B,SB21B.941509,1720243,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL FEES,,,2023-04-20 00:00:00,192264.61,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,BEVERLY,01915,ADMINISTRATIVE,,2024,SB,4080420231763316109,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587098,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587101,21B,SB21B.937851,1720243,ORG,ORGANIZATION,,,THE BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-03-17 00:00:00,192543.73,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,ALEXANDRIA,22314,OTHER,,2024,SB,4080420231763316119,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587101,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587088,21B,SB21B.939608,1720243,ORG,ORGANIZATION,,,JENNIFER LITTLE LLC,GA,,,,,LEGAL CONSULTING,,,2023-04-20 00:00:00,217560.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,JOHNS CREEK,30022,OTHER,,2024,SB,4080420231763316079,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587088,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587102,21B,SB21B.940766,1720243,ORG,ORGANIZATION,,,THE BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-06-01 00:00:00,287824.54,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,ALEXANDRIA,22314,OTHER,,2024,SB,4080420231763316120,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587102,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587100,21B,SB21B.945209,1720243,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL FEES,,,2023-06-01 00:00:00,298625.48,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,BEVERLY,01915,ADMINISTRATIVE,,2024,SB,4080420231763316116,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587100,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587056,21B,SB21B.935550,1720243,ORG,ORGANIZATION,,,"2M DOCUMENT MANAGEMENT AND IMAGING, LLC",DE,,,,,DOCUMENT HOSTING AND CONSULTING,,,2023-02-23 00:00:00,329842.05,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,CAMDEN,19934,OTHER,,2024,SB,4080420231763315983,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587056,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587097,21B,SB21B.938957,1720243,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL FEES,,,2023-03-16 00:00:00,436070.55,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,BEVERLY,01915,ADMINISTRATIVE,,2024,SB,4080420231763316107,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587097,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587057,21B,SB21B.942307,1720243,ORG,ORGANIZATION,,,"2M DOCUMENT MANAGEMENT AND IMAGING, LLC",DE,,,,,DOCUMENT HOSTING AND CONSULTING,,,2023-06-01 00:00:00,442035.91,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,CAMDEN,19934,OTHER,,2024,SB,4080420231763315986,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587057,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587096,21B,SB21B.937461,1720243,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL FEES,,,2023-03-16 00:00:00,472853.13,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,BEVERLY,01915,ADMINISTRATIVE,,2024,SB,4080420231763316102,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587096,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587057,21B,SB21B.939972,1720243,ORG,ORGANIZATION,,,"2M DOCUMENT MANAGEMENT AND IMAGING, LLC",DE,,,,,DOCUMENT HOSTING AND CONSULTING,,,2023-04-21 00:00:00,512495.21,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,CAMDEN,19934,OTHER,,2024,SB,4080420231763315985,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587057,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2023,MY,202307319584587056,21B,SB21B.937599,1720243,ORG,ORGANIZATION,,,"2M DOCUMENT MANAGEMENT AND IMAGING, LLC",DE,,,,,DOCUMENT HOSTING AND CONSULTING,,,2023-03-16 00:00:00,524464.99,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-05 03:36:27,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4073120231758347281,CAMDEN,19934,OTHER,,2024,SB,4080420231763315984,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584587056,Other Federal Operating Expenditures,,,,,,
