committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00762591,SAVE AMERICA,2023,MY,202310199598633428,21B,SB21B.944929,1732717,ORG,ORGANIZATION,,,BRITO PLLC,FL,,,,,LEGAL CONSULTING,,,2023-05-10 00:00:00,16517.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,CORAL GABLES,33134,OTHER,,2024,SB,4110120231808932712,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633428,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633508,21B,SB21B.948839,1732717,ORG,ORGANIZATION,,,"TECHCENTRICS, INC",VA,,,,,IT SERVICES,,,2023-06-22 00:00:00,16653.57,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ALEXANDRIA,22307,OTHER,,2024,SB,4110120231808932954,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633508,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633437,21B,SB21B.934775,1732717,ORG,ORGANIZATION,,,CROWN COMPLEX,NC,,,,,FACILITY RENTAL,,,2023-01-19 00:00:00,17000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,FAYETTEVILLE,28306,ADMINISTRATIVE,,2024,SB,4110120231808932739,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633437,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424232,21B,SB21B.954364,1752799,ORG,ORGANIZATION,,,"EARTH & WATER LAW, LLC",DC,,,,,LEGAL CONSULTING,,,2023-08-09 00:00:00,17601.70,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20004,OTHER,,2024,SB,4020620241820599575,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424232,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424245,21B,SB21B.950641,1752799,ORG,ORGANIZATION,,,HERVE PIERRE BRAILLARD,NY,,,,,STRATEGY CONSULTING,,,2023-07-11 00:00:00,18000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NEW YORK,10010,OTHER,,2024,SB,4020620241820599615,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424245,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424246,21B,SB21B.954297,1752799,ORG,ORGANIZATION,,,HERVE PIERRE BRAILLARD,NY,,,,,STRATEGY CONSULTING,,,2023-08-09 00:00:00,18000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NEW YORK,10010,OTHER,,2024,SB,4020620241820599616,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424246,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424246,21B,SB21B.960536,1752799,ORG,ORGANIZATION,,,HERVE PIERRE BRAILLARD,NY,,,,,STRATEGY CONSULTING,,,2023-09-07 00:00:00,18000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NEW YORK,10010,OTHER,,2024,SB,4020620241820599617,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424246,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424246,21B,SB21B.965333,1752799,ORG,ORGANIZATION,,,HERVE PIERRE BRAILLARD,NY,,,,,STRATEGY CONSULTING,,,2023-10-10 00:00:00,18000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NEW YORK,10010,OTHER,,2024,SB,4020620241820599618,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424246,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424247,21B,SB21B.969591,1752799,ORG,ORGANIZATION,,,HERVE PIERRE BRAILLARD,NY,,,,,STRATEGY CONSULTING,,,2023-11-13 00:00:00,18000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NEW YORK,10010,OTHER,,2024,SB,4020620241820599619,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424247,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424247,21B,SB21B.972971,1752799,ORG,ORGANIZATION,,,HERVE PIERRE BRAILLARD,NY,,,,,STRATEGY CONSULTING,,,2023-12-06 00:00:00,18000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NEW YORK,10010,OTHER,,2024,SB,4020620241820599621,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424247,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633458,21B,SB21B.947228,1732717,ORG,ORGANIZATION,,,HERVE PIERRE BRAILLARD,NY,,,,,STRATEGY CONSULTING,,,2023-06-07 00:00:00,18000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NEW YORK,10010,OTHER,,2024,SB,4110120231808932802,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633458,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633458,21B,SB21B.943158,1732717,ORG,ORGANIZATION,,,HERVE PIERRE BRAILLARD,NY,,,,,STRATEGY CONSULTING,,,2023-05-03 00:00:00,18000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NEW YORK,10010,OTHER,,2024,SB,4110120231808932803,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633458,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633458,21B,SB21B.940389,1732717,ORG,ORGANIZATION,,,HERVE PIERRE BRAILLARD,NY,,,,,STRATEGY CONSULTING,,,2023-04-05 00:00:00,18000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NEW YORK,10010,OTHER,,2024,SB,4110120231808932804,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633458,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633459,21B,SB21B.936053,1732717,ORG,ORGANIZATION,,,HERVE PIERRE BRAILLARD,NY,,,,,STRATEGY CONSULTING,,,2023-02-08 00:00:00,18000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NEW YORK,10010,OTHER,,2024,SB,4110120231808932805,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633459,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633459,21B,SB21B.933914,1732717,ORG,ORGANIZATION,,,HERVE PIERRE BRAILLARD,NY,,,,,STRATEGY CONSULTING,,,2023-01-12 00:00:00,18000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NEW YORK,10010,OTHER,,2024,SB,4110120231808932806,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633459,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633459,21B,SB21B.938019,1732717,ORG,ORGANIZATION,,,HERVE PIERRE BRAILLARD,NY,,,,,STRATEGY CONSULTING,,,2023-03-08 00:00:00,18000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NEW YORK,10010,OTHER,,2024,SB,4110120231808932807,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633459,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424257,21B,SB21B.955500,1752799,ORG,ORGANIZATION,,,"MARINO, TORTORELLA & BOYLE, P.C.",NJ,,,,,LEGAL CONSULTING,,,2023-08-17 00:00:00,18477.54,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CHATHAM,07928,OTHER,,2024,SB,4020620241820599649,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424257,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424299,21B,SB21B.969005,1752799,ORG,ORGANIZATION,,,"WEBER, CRABB & WEIN, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-11-13 00:00:00,18551.19,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ST. PETERSBURG,33710,OTHER,,2024,SB,4020620241820599776,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424299,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424214,21B,SB21B.934849,1752799,ORG,ORGANIZATION,,,BROADCAST MUSIC INC,TN,,,,,MUSIC LICENSING,,,2023-07-20 00:00:00,18994.93,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NASHVILLE,37203,OTHER,,2024,SB,4020620241820599522,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424214,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633473,21B,SB21B.947428,1732717,ORG,ORGANIZATION,,,"MINTZ, LEVIN, COHN, FERRIS, GLOVSKY AND POPEO, P.C.",MA,,,,,LEGAL CONSULTING,,,2023-06-07 00:00:00,19009.12,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BOSTON,02111,OTHER,,2024,SB,4110120231808932848,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633473,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633468,21B,SB21B.934741,1732717,ORG,ORGANIZATION,,,LEWIS BRISBOIS BISGAARD & SMITH LLP,CA,,,,,LEGAL CONSULTING,,,2023-01-13 00:00:00,19026.62,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,LOS ANGELES,90071,OTHER,,2024,SB,4110120231808932833,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633468,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424269,21B,SB21B.966978,1752799,ORG,ORGANIZATION,,,PAYCHEX,FL,,,,,PAYROLL TAXES & WITHHOLDINGS,,,2023-10-13 00:00:00,19461.03,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WEST PALM BEACH,33401,OTHER,,2024,SB,4020620241820599685,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424269,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424269,21B,SB21B.968921,1752799,ORG,ORGANIZATION,,,PAYCHEX,FL,,,,,PAYROLL TAXES & WITHHOLDINGS,,,2023-10-31 00:00:00,19516.01,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WEST PALM BEACH,33401,OTHER,,2024,SB,4020620241820599686,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424269,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424270,21B,SB21B.970958,1752799,ORG,ORGANIZATION,,,PAYCHEX,FL,,,,,PAYROLL TAXES & WITHHOLDINGS,,,2023-11-15 00:00:00,19529.81,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WEST PALM BEACH,33401,OTHER,,2024,SB,4020620241820599688,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424270,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633496,21B,SB21B.934143,1732717,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,DATA PROCESSING SERVICES,,,2023-01-12 00:00:00,20100.90,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,BEVERLY,01915,OTHER,,2024,SB,4110120231808932917,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633496,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633423,21B,SB21B.944646,1732717,ORG,ORGANIZATION,,,BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-05-10 00:00:00,20151.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,ALEXANDRIA,22314,OTHER,,2024,SB,4110120231808932697,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633423,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633441,21B,SB21B.948948.1,1732717,ORG,ORGANIZATION,,,DHILLON LAW GROUP INC.,CA,,,,,LEGAL CONSULTING,,,2023-06-22 00:00:00,20229.94,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,SAN FRANCISCO,94108,OTHER,,2024,SB,4110120231808932751,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633441,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424258,21B,SB21B.965354,1752799,ORG,ORGANIZATION,,,MCGLINCHEY STAFFORD,AL,,,,,LEGAL CONSULTING,,,2023-10-04 00:00:00,20297.57,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BIRMINGHAM,35287,OTHER,,2024,SB,4020620241820599654,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424258,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424257,21B,SB21B.974025,1752799,ORG,ORGANIZATION,,,"MARINO, TORTORELLA & BOYLE, P.C.",NJ,,,,,LEGAL CONSULTING,,,2023-12-15 00:00:00,20547.54,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CHATHAM,07928,OTHER,,2024,SB,4020620241820599651,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424257,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424228,21B,SB21B.951933,1752799,ORG,ORGANIZATION,,,DHILLON LAW GROUP INC.,CA,,,,,LEGAL CONSULTING,,,2023-07-21 00:00:00,20885.40,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,SAN FRANCISCO,94108,OTHER,,2024,SB,4020620241820599562,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424228,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633419,21B,SB21B.940900,1732717,ORG,ORGANIZATION,,,"BEDELL, DITTMAR, DEVAULT, PILLANS & COXE, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-04-11 00:00:00,20936.79,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,JACKSONVILLE,32202,OTHER,,2024,SB,4110120231808932685,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633419,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633398,21B,SB21B.933853.1,1732717,ORG,ORGANIZATION,,,8TH DEMONBREUN HOTEL LP,TN,,,,,TRAVEL: LODGING,X,,2022-12-20 00:00:00,20964.87,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,SB21B.933853,SB21B,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,NASHVILLE,37203,TRAVEL,,2024,SB,4110120231808932624,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633398,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633484,21B,SB21B.940151,1732717,ORG,ORGANIZATION,,,PAYCHEX,FL,,,,,PAYROLL TAXES & WITHHOLDINGS,,,2023-03-31 00:00:00,20966.26,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WEST PALM BEACH,33401,OTHER,,2024,SB,4110120231808932882,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633484,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633482,21B,SB21B.945019,1732717,ORG,ORGANIZATION,,,PAYCHEX,FL,,,,,PAYROLL TAXES & WITHHOLDINGS,,,2023-05-15 00:00:00,20966.27,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WEST PALM BEACH,33401,OTHER,,2024,SB,4110120231808932874,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633482,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633483,21B,SB21B.941552,1732717,ORG,ORGANIZATION,,,PAYCHEX,FL,,,,,PAYROLL TAXES & WITHHOLDINGS,,,2023-04-14 00:00:00,20966.27,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WEST PALM BEACH,33401,OTHER,,2024,SB,4110120231808932878,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633483,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633482,21B,SB21B.946735,1732717,ORG,ORGANIZATION,,,PAYCHEX,FL,,,,,PAYROLL TAXES & WITHHOLDINGS,,,2023-05-31 00:00:00,20966.28,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WEST PALM BEACH,33401,OTHER,,2024,SB,4110120231808932875,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633482,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633483,21B,SB21B.942698,1732717,ORG,ORGANIZATION,,,PAYCHEX,FL,,,,,PAYROLL TAXES & WITHHOLDINGS,,,2023-04-28 00:00:00,20966.28,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WEST PALM BEACH,33401,OTHER,,2024,SB,4110120231808932879,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633483,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633484,21B,SB21B.938897,1732717,ORG,ORGANIZATION,,,PAYCHEX,FL,,,,,PAYROLL TAXES & WITHHOLDINGS,,,2023-03-15 00:00:00,20966.29,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WEST PALM BEACH,33401,OTHER,,2024,SB,4110120231808932881,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633484,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633485,21B,SB21B.937484,1732717,ORG,ORGANIZATION,,,PAYCHEX,FL,,,,,PAYROLL TAXES & WITHHOLDINGS,,,2023-02-28 00:00:00,21099.01,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WEST PALM BEACH,33401,OTHER,,2024,SB,4110120231808932885,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633485,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633502,21B,SB21B.938905,1732717,ORG,ORGANIZATION,,,SECIL LAW PLLC,DC,,,,,LEGAL CONSULTING,,,2023-03-14 00:00:00,21300.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WASHINGTON,20006,OTHER,,2024,SB,4110120231808932935,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633502,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633480,21B,SB21B.948675,1732717,ORG,ORGANIZATION,,,PAYCHEX,FL,,,,,PAYROLL TAXES & WITHHOLDINGS,,,2023-06-16 00:00:00,21319.06,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WEST PALM BEACH,33401,OTHER,,2024,SB,4110120231808932868,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633480,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633485,21B,SB21B.936902,1732717,ORG,ORGANIZATION,,,PAYCHEX,FL,,,,,PAYROLL TAXES & WITHHOLDINGS,,,2023-02-15 00:00:00,21429.32,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WEST PALM BEACH,33401,OTHER,,2024,SB,4110120231808932883,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633485,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424220,21B,SB21B.973318,1752799,ORG,ORGANIZATION,,,CHAIKEN GHALI LLP,GA,,,,,LEGAL CONSULTING,,,2023-12-06 00:00:00,21454.63,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30309,OTHER,,2024,SB,4020620241820599539,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424220,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,MY,202310199598633480,21B,SB21B.950116,1732717,ORG,ORGANIZATION,,,PAYCHEX,FL,,,,,PAYROLL TAXES & WITHHOLDINGS,,,2023-06-30 00:00:00,21569.06,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-11-02 03:36:55,,,,0.00,,,,,,,,,,,,Q,"",D,F3X,4101920231805771215,WEST PALM BEACH,33401,OTHER,,2024,SB,4110120231808932870,https://docquery.fec.gov/cgi-bin/fecimg/?202310199598633480,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424215,21B,SB21B.952638,1752799,ORG,ORGANIZATION,,,BROWN RUDNICK LLP,MA,,,,,LEGAL CONSULTING,,,2023-07-21 00:00:00,21807.83,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BOSTON,02111,OTHER,,2024,SB,4020620241820599525,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424215,Other Federal Operating Expenditures,,,,,,
