committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645491,29,SB29.5077,1550559,ORG,ORGANIZATION,,,HARDER LLP,CA,,,,,RECOUNT: LEGAL CONSULTING,,,2021-03-05 00:00:00,50000.00,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.749,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,BEVERLY HILLS,90212,OTHER,,2022,SB,4121120211385116443,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645491,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645509,29,SB29.5086,1550559,ORG,ORGANIZATION,,,JACKSON KELLY PLLC,CO,,,,,RECOUNT: LEGAL CONSULTING,,,2021-03-30 00:00:00,50000.00,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.446,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,DENVER,80202,OTHER,,2022,SB,4121120211385116497,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645509,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645492,29,SB29.5078,1550559,ORG,ORGANIZATION,,,"HARVEY & BINNALL, PLLC",VA,,,,,RECOUNT: LEGAL CONSULTING,,,2021-03-15 00:00:00,50149.57,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.749,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,ALEXANDRIA,22314,OTHER,,2022,SB,4121120211385116445,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645492,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,YE,202301319575697588,21B,SB21B.932764,1686116,ORG,ORGANIZATION,,,LAROCCA HORNIK ROSEN & GREENBERG  LLP,NY,,,,,LEGAL CONSULTING,,,2022-12-22 00:00:00,50704.20,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-02-07 03:36:06,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4013120231721278116,NEW YORK,10005,OTHER,,2022,SB,4020620231723350178,https://docquery.fec.gov/cgi-bin/fecimg/?202301319575697588,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,30G,202212089557106527,21B,SB21B.921450,1671082,ORG,ORGANIZATION,,,THE BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2022-10-11 00:00:00,51410.76,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-18 06:21:38,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4120920221633755100,ALEXANDRIA,22314,OTHER,,2022,SB,4011720231699465087,https://docquery.fec.gov/cgi-bin/fecimg/?202212089557106527,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737164,21B,SB21B.4297,1593552,ORG,ORGANIZATION,,,"LEGENDARY CAMPAIGNS, LLC",DC,,,,,ONLINE ADVERTISING,,,2021-12-28 00:00:00,51426.21,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.728,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,WASHINGTON,20003,OTHER,,2022,SB,4052420221493420865,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737164,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645356,21B,SB21B.4415,1550559,ORG,ORGANIZATION,,,JONES DAY,DC,,,,,LEGAL CONSULTING,,,2021-06-24 00:00:00,51888.31,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.708,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,WASHINGTON,200012113,OTHER,,2022,SB,4121120211385116043,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645356,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737130,21B,SB21B.4204,1593552,ORG,ORGANIZATION,,,"ELECTIONS, LLC",DC,,,,,LEGAL CONSULTING,,,2021-10-05 00:00:00,52500.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.704,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,WASHINGTON,20024,OTHER,,2022,SB,4052420221493420765,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737130,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737131,21B,SB21B.4205,1593552,ORG,ORGANIZATION,,,"ELECTIONS, LLC",DC,,,,,LEGAL CONSULTING,,,2021-11-03 00:00:00,52500.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.704,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,WASHINGTON,20024,OTHER,,2022,SB,4052420221493420766,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737131,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737131,21B,SB21B.4206,1593552,ORG,ORGANIZATION,,,"ELECTIONS, LLC",DC,,,,,LEGAL CONSULTING,,,2021-12-06 00:00:00,52500.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.704,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,WASHINGTON,20024,OTHER,,2022,SB,4052420221493420767,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737131,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q1,202208099525186107,21B,SB21B.866676,1622493,ORG,ORGANIZATION,,,"ELECTIONS, LLC",DC,,,,,LEGAL CONSULTING,,,2022-01-18 00:00:00,52500.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-08-13 03:34:34.26,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4081020221563771005,WASHINGTON,20024,OTHER,,2022,SB,4081220221564735687,https://docquery.fec.gov/cgi-bin/fecimg/?202208099525186107,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q1,202208099525186107,21B,SB21B.869814,1622493,ORG,ORGANIZATION,,,"ELECTIONS, LLC",DC,,,,,LEGAL CONSULTING,,,2022-02-04 00:00:00,52500.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-08-13 03:34:34.262,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4081020221563771005,WASHINGTON,20024,OTHER,,2022,SB,4081220221564735688,https://docquery.fec.gov/cgi-bin/fecimg/?202208099525186107,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q1,202208099525186108,21B,SB21B.873808,1622493,ORG,ORGANIZATION,,,"ELECTIONS, LLC",DC,,,,,LEGAL CONSULTING,,,2022-03-09 00:00:00,52500.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-08-13 03:34:34.262,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4081020221563771005,WASHINGTON,20024,OTHER,,2022,SB,4081220221564735689,https://docquery.fec.gov/cgi-bin/fecimg/?202208099525186108,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737195,21B,SB21B.4365,1593552,ORG,ORGANIZATION,,,"THE MAR-A-LAGO CLUB, LLC",FL,,,,,FACILITY RENTAL/MEETING EXPENSES,,,2021-09-07 00:00:00,52519.77,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.748,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,PALM BEACH,33480,ADMINISTRATIVE,,2022,SB,4052420221493420960,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737195,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645651,29,SB29.4988,1550559,ORG,ORGANIZATION,,,"WILENCHIK & BARTNESS, PC",AZ,,,,,RECOUNT: LEGAL CONSULTING,,,2021-01-21 00:00:00,52532.71,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.486,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,PHOENIX,85004,OTHER,,2022,SB,4121120211385116923,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645651,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q2,202208099525233121,21B,SB21B.889449,1622494,ORG,ORGANIZATION,,,"PEROFF SAUNDERS, P.C.",NY,,,,,LEGAL CONSULTING,,,2022-05-31 00:00:00,52813.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-08-13 03:34:34.283,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4081020221563771006,NEW YORK,10151,OTHER,,2022,SB,4081220221564735828,https://docquery.fec.gov/cgi-bin/fecimg/?202208099525233121,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q1,202208099525186109,21B,SB21B.874923,1622493,ORG,ORGANIZATION,,,"HARVEY & BINNALL, PLLC",VA,,,,,LEGAL CONSULTING,,,2022-03-09 00:00:00,54085.90,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-08-13 03:34:34.262,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4081020221563771005,ALEXANDRIA,22314,OTHER,,2022,SB,4081220221564735693,https://docquery.fec.gov/cgi-bin/fecimg/?202208099525186109,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q2,202208099525233126,21B,SB21B.893030,1622494,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,DATA PROCESSING SERVICES,,,2022-06-28 00:00:00,55676.85,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-08-13 03:34:34.285,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4081020221563771006,BEVERLY,01915,OTHER,,2022,SB,4081220221564735841,https://docquery.fec.gov/cgi-bin/fecimg/?202208099525233126,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q3,202210159533280566,21B,SB21B.902892,1641901,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,BATCHING & CAGING SERVICES,,,2022-08-23 00:00:00,57325.70,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-25 04:06:14,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4101520221588294936,BEVERLY,01915,OTHER,,2022,SB,4102420221590877233,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533280566,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q3,202210159533280549,21B,SB21B.902122,1641901,ORG,ORGANIZATION,,,"BELKIN BURDEN WENIG & GOLDMAN, LLP",NY,,,,,LEGAL CONSULTING,,,2022-08-18 00:00:00,57768.55,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-25 04:06:14,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4101520221588294936,NEW YORK,10016,OTHER,,2022,SB,4102420221590877180,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533280549,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645599,29,SB29.4976,1550559,ORG,ORGANIZATION,,,"TECHCENTRICS, INC.",VA,,,,,RECOUNT: IT SERVICES,,,2021-01-07 00:00:00,57911.94,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.47,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,ALEXANDRIA,22307,OTHER,,2022,SB,4121120211385116767,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645599,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645510,29,SB29.5106,1550559,ORG,ORGANIZATION,,,JACKSON KELLY PLLC,CO,,,,,RECOUNT: LEGAL CONSULTING,,,2021-06-16 00:00:00,57943.87,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.446,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,DENVER,80202,OTHER,,2022,SB,4121120211385116499,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645510,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737212,29,SB29.4221,1593552,ORG,ORGANIZATION,,,"HARVEY & BINNALL, PLLC",VA,,,,,RECOUNT: LEGAL CONSULTING,,,2021-11-19 00:00:00,58074.02,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.758,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,ALEXANDRIA,22314,OTHER,,2022,SB,4052420221493421007,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737212,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q2,202208099525233125,21B,SB21B.887125,1622494,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,DATA PROCESSING SERVICES,,,2022-06-03 00:00:00,58578.81,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-08-13 03:34:34.284,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4081020221563771006,BEVERLY,01915,OTHER,,2022,SB,4081220221564735838,https://docquery.fec.gov/cgi-bin/fecimg/?202208099525233125,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737213,29,SB29.4276,1593552,ORG,ORGANIZATION,,,JACKSON KELLY PLLC,CO,,,,,RECOUNT: LEGAL CONSULTING,,,2021-10-05 00:00:00,58944.85,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.758,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,DENVER,80202,OTHER,,2022,SB,4052420221493421012,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737213,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645509,29,SB29.5105,1550559,ORG,ORGANIZATION,,,JACKSON KELLY PLLC,CO,,,,,RECOUNT: LEGAL CONSULTING,,,2021-06-04 00:00:00,59057.49,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.446,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,DENVER,80202,OTHER,,2022,SB,4121120211385116498,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645509,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q2,202208099525233129,29,SB29.881092,1622494,ORG,ORGANIZATION,,,"HARVEY & BINNALL, PLLC",VA,,,,,RECOUNT: LEGAL CONSULTING,,,2022-04-21 00:00:00,59335.37,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-08-13 03:34:34.286,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4081020221563771006,ALEXANDRIA,22314,OTHER,,2022,SB,4081220221564735850,https://docquery.fec.gov/cgi-bin/fecimg/?202208099525233129,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q3,202210159533280562,21B,SB21B.901429,1641901,IND,INDIVIDUAL,,,"MCCOMMAS, STUART",VA,,,,,LEGAL CONSULTING,,,2022-08-05 00:00:00,60000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-25 04:06:14,,,,0.00,MCCOMMAS,STUART,,,,,,,,,,Q,"",U,F3X,4101520221588294936,ANNANDALE,22003,OTHER,,2022,SB,4102420221590877219,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533280562,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645461,29,SB29.4941,1550559,ORG,ORGANIZATION,,,"ELECTIONS, LLC",DC,,,,,RECOUNT: LEGAL CONSULTING,,,2021-01-04 00:00:00,60000.00,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.739,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,WASHINGTON,20024,OTHER,,2022,SB,4121120211385116354,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645461,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645490,29,SB29.4395,1550559,ORG,ORGANIZATION,,,HARDER LLP,CA,,,,,GENERAL: LEGAL CONSULTING,,,2021-02-03 00:00:00,60488.29,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.749,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,BEVERLY HILLS,90212,OTHER,,2022,SB,4121120211385116441,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645490,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645356,21B,SB21B.4413,1550559,ORG,ORGANIZATION,,,JONES DAY,DC,,,,,LEGAL CONSULTING,,,2021-04-15 00:00:00,60930.02,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.708,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,WASHINGTON,200012113,OTHER,,2022,SB,4121120211385116041,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645356,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q2,202208099525233123,21B,SB21B.880660,1622494,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,DATA PROCESSING SERVICES,,,2022-04-28 00:00:00,61087.29,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-08-13 03:34:34.284,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4081020221563771006,BEVERLY,01915,OTHER,,2022,SB,4081220221564735834,https://docquery.fec.gov/cgi-bin/fecimg/?202208099525233123,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q3,202210159533280569,29,SB29.895900,1641901,ORG,ORGANIZATION,,,"HARVEY & BINNALL, PLLC",VA,,,,,RECOUNT: LEGAL CONSULTING,,,2022-07-05 00:00:00,61866.03,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,A,ADD,ITEMIZED DISBURSEMENTS,2022-10-25 04:06:14,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4101520221588294936,ALEXANDRIA,22314,OTHER,,2022,SB,4102420221590877239,https://docquery.fec.gov/cgi-bin/fecimg/?202210159533280569,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645402,29,SB29.4339,1550559,ORG,ORGANIZATION,,,"AMENDMENT, LLC",DC,,,,,GENERAL: DIGITAL CONSULTING,,,2021-02-04 00:00:00,62500.00,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.721,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,WASHINGTON,20001,OTHER,,2022,SB,4121120211385116177,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645402,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737130,21B,SB21B.4203,1593552,ORG,ORGANIZATION,,,"ELECTIONS, LLC",DC,,,,,LEGAL CONSULTING,,,2021-09-08 00:00:00,63678.53,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.704,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,WASHINGTON,20024,OTHER,,2022,SB,4052420221493420764,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737130,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,YE,202301319575697593,21B,SB21B.932506,1686116,ORG,ORGANIZATION,,,THE GARBER GROUP LLC,DC,,,,,LEGAL CONSULTING,,,2022-12-15 00:00:00,65000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-02-07 03:36:06,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4013120231721278116,WASHINGTON,20005,OTHER,,2022,SB,4020620231723350193,https://docquery.fec.gov/cgi-bin/fecimg/?202301319575697593,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,YE,202205119502737211,29,SB29.4217,1593552,ORG,ORGANIZATION,,,"HARVEY & BINNALL, PLLC",VA,,,,,RECOUNT: LEGAL CONSULTING,,,2021-09-14 00:00:00,65825.86,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-05-25 03:35:06.758,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4051120221476224067,ALEXANDRIA,22314,OTHER,,2022,SB,4052420221493421005,https://docquery.fec.gov/cgi-bin/fecimg/?202205119502737211,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645605,29,SB29.4980,1550559,ORG,ORGANIZATION,,,THE KERIK GROUP LLC,NJ,,,,,RECOUNT: TRAVEL EXPENSES,,,2021-02-09 00:00:00,66251.54,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:54.471,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,FRANKLIN LAKES,07417,MATERIALS,,2022,SB,4121120211385116786,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645605,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645366,21B,SB21B.4450,1550559,ORG,ORGANIZATION,,,NYC DEPARTMENT OF FINANCE,NY,,,,,TAXES,,,2021-04-16 00:00:00,66999.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.711,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,NEW YORK,100083933,OTHER,,2022,SB,4121120211385116073,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645366,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q2,202208099525233094,21B,SB21B.892035,1622494,ORG,ORGANIZATION,,,"2M DOCUMENT MANAGEMENT AND IMAGING, LLC",DE,,,,,RESEARCH CONSULTING,,,2022-06-27 00:00:00,67140.32,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-08-13 03:34:34.272,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4081020221563771006,CAMDEN,19934,OTHER,,2022,SB,4081220221564735747,https://docquery.fec.gov/cgi-bin/fecimg/?202208099525233094,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,30G,202212089557106522,21B,SB21B.924625,1671082,ORG,ORGANIZATION,,,JACKSON KELLY PLLC,CO,,,,,LEGAL CONSULTING,,,2022-11-14 00:00:00,69184.86,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-01-18 06:21:38,,,,0.00,,,,,,,,,,,,Q,,U,F3X,4120920221633755100,DENVER,80202,OTHER,,2022,SB,4011720231699465074,https://docquery.fec.gov/cgi-bin/fecimg/?202212089557106522,Other Federal Operating Expenditures,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2021,MY,202112029469645493,29,SB29.5104,1550559,ORG,ORGANIZATION,,,"HARVEY & BINNALL, PLLC",VA,,,,,RECOUNT: LEGAL CONSULTING,,,2021-06-07 00:00:00,69812.50,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2021-12-11 03:49:41.749,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4120320211383942045,ALEXANDRIA,22314,OTHER,,2022,SB,4121120211385116448,https://docquery.fec.gov/cgi-bin/fecimg/?202112029469645493,Other Disbursements,,,,,,
C00580100,MAKE AMERICA GREAT AGAIN PAC,2022,Q2,202208099525233131,29,SB29.894284,1622494,ORG,ORGANIZATION,,,JENNIFER LITTLE LLC,GA,,,,,RECOUNT: LEGAL CONSULTING,,,2022-06-27 00:00:00,69995.00,,,,,,,,,,,,,E2020,RECOUNT,RECOUNT,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-08-13 03:34:34.286,,,,0.00,,,,,,,,,,,,Q,"",U,F3X,4081020221563771006,JOHNS CREEK,30022,OTHER,,2022,SB,4081220221564735857,https://docquery.fec.gov/cgi-bin/fecimg/?202208099525233131,Other Disbursements,,,,,,
